============================== Log file: /root/Jts/icopnbfaaahbkaaifhhfgmfniokpgodflegemoce/ibgateway.20241212.142628.ibgzenc =============================
2024-12-12 15:44:28.970 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;IssuerOptionValue;0.00;USD]
2024-12-12 15:44:28.970 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;MoneyMarketFundValue;0.00;BASE]
2024-12-12 15:44:28.971 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;MoneyMarketFundValue;0.00;USD]
2024-12-12 15:44:28.971 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;MutualFundValue;0.00;BASE]
2024-12-12 15:44:28.971 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;MutualFundValue;0.00;USD]
2024-12-12 15:44:28.971 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;NetDividend;0.00;BASE]
2024-12-12 15:44:28.972 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;NetDividend;0.00;USD]
2024-12-12 15:44:28.972 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;NetLiquidationByCurrency;29248.7319;BASE]
2024-12-12 15:44:28.972 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;NetLiquidationByCurrency;29248.7319;USD]
2024-12-12 15:44:28.975 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;OptionMarketValue;0.00;BASE]
2024-12-12 15:44:28.976 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;OptionMarketValue;0.00;USD]
2024-12-12 15:44:28.976 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;RealCurrency;BASE;BASE]
2024-12-12 15:44:28.976 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;RealCurrency;USD;USD]
2024-12-12 15:44:28.977 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;RealizedPnL;-552.95;BASE]
2024-12-12 15:44:28.977 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;RealizedPnL;-552.95;USD]
2024-12-12 15:44:28.978 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;StockMarketValue;3600.17;BASE]
2024-12-12 15:44:28.978 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;StockMarketValue;3600.17;USD]
2024-12-12 15:44:28.978 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TBillValue;0.00;BASE]
2024-12-12 15:44:28.979 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TBillValue;0.00;USD]
2024-12-12 15:44:28.979 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TBondValue;0.00;BASE]
2024-12-12 15:44:28.980 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TBondValue;0.00;USD]
2024-12-12 15:44:28.980 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TotalCashBalance;25582.6138;BASE]
2024-12-12 15:44:28.981 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;TotalCashBalance;25582.6138;USD]
2024-12-12 15:44:28.981 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;UnrealizedPnL;-42.08;BASE]
2024-12-12 15:44:28.982 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;UnrealizedPnL;-42.08;USD]
2024-12-12 15:44:28.982 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;WarrantValue;0.00;BASE]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:73:1:DET] [73;1;9;DU7397764;;WarrantValue;0.00;USD]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;BASE]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;USD]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;BASE]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;USD]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;25582.6138;BASE]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;25582.6138;USD]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;BASE]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;USD]
2024-12-12 15:44:28.983 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;BASE;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;USD;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;BASE]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;USD]
2024-12-12 15:44:28.984 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29248.7319;BASE]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29248.7319;USD]
2024-12-12 15:44:28.985 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;BASE;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;USD;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-552.95;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-552.95;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;3600.17;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;3600.17;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;BASE]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;USD]
2024-12-12 15:44:28.986 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;25582.6138;BASE]
2024-12-12 15:44:28.987 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;25582.6138;USD]
2024-12-12 15:44:28.987 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-42.08;BASE]
2024-12-12 15:44:28.987 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-42.08;USD]
2024-12-12 15:44:28.987 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;BASE]
2024-12-12 15:44:28.987 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;USD]
2024-12-12 15:44:28.988 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;BASE]
2024-12-12 15:44:28.989 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;USD]
2024-12-12 15:44:28.990 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;BASE]
2024-12-12 15:44:28.991 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;USD]
2024-12-12 15:44:28.992 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;25582.6138;BASE]
2024-12-12 15:44:28.992 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;25582.6138;USD]
2024-12-12 15:44:28.993 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;BASE]
2024-12-12 15:44:28.994 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;USD]
2024-12-12 15:44:28.995 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;BASE]
2024-12-12 15:44:28.996 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;USD]
2024-12-12 15:44:28.997 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;BASE;BASE]
2024-12-12 15:44:28.998 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;USD;USD]
2024-12-12 15:44:28.998 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;BASE]
2024-12-12 15:44:28.999 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;USD]
2024-12-12 15:44:28.999 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;BASE]
2024-12-12 15:44:28.999 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;USD]
2024-12-12 15:44:28.999 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;BASE]
2024-12-12 15:44:29.000 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;USD]
2024-12-12 15:44:29.000 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;BASE]
2024-12-12 15:44:29.001 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;USD]
2024-12-12 15:44:29.002 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;BASE]
2024-12-12 15:44:29.003 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;USD]
2024-12-12 15:44:29.004 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;BASE]
2024-12-12 15:44:29.004 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;USD]
2024-12-12 15:44:29.006 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;BASE]
2024-12-12 15:44:29.007 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;USD]
2024-12-12 15:44:29.007 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;BASE]
2024-12-12 15:44:29.008 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;USD]
2024-12-12 15:44:29.009 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;BASE]
2024-12-12 15:44:29.010 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;USD]
2024-12-12 15:44:29.010 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29248.7319;BASE]
2024-12-12 15:44:29.011 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29248.7319;USD]
2024-12-12 15:44:29.012 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;BASE]
2024-12-12 15:44:29.012 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;USD]
2024-12-12 15:44:29.013 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;BASE;BASE]
2024-12-12 15:44:29.014 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;USD;USD]
2024-12-12 15:44:29.014 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-552.95;BASE]
2024-12-12 15:44:29.014 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-552.95;USD]
2024-12-12 15:44:29.015 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;3600.17;BASE]
2024-12-12 15:44:29.015 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;3600.17;USD]
2024-12-12 15:44:29.016 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;BASE]
2024-12-12 15:44:29.017 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;USD]
2024-12-12 15:44:29.017 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;BASE]
2024-12-12 15:44:29.018 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;USD]
2024-12-12 15:44:29.018 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;25582.6138;BASE]
2024-12-12 15:44:29.019 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;25582.6138;USD]
2024-12-12 15:44:29.020 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-42.08;BASE]
2024-12-12 15:44:29.021 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-42.08;USD]
2024-12-12 15:44:29.022 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;BASE]
2024-12-12 15:44:29.023 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;USD]
2024-12-12 15:44:29.039 [SJ] INFO  [AWT-EventQueue-0] - [8:177:177:1:0:94:-1:INFO] Sending PNL [requestId: 3, dailyPnl: -595.8860007145423, unrealizedPnl: -42.94103671453922, realizedPnl: -552.94502725]...
2024-12-12 15:44:29.040 [SJ] INFO  [AWT-EventQueue-0] - [8:177:177:1:0:94:-1:DET] [94;3;-595.8860007145423;-42.94103671453922;-552.94502725]
2024-12-12 15:44:29.040 [SJ] INFO  [AWT-EventQueue-0] - [8:177:177:1:0:94:-1:INFO] PNL sent [requestId: 3].
2024-12-12 15:44:29.183 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;658;4.245048000000001]
2024-12-12 15:44:29.184 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;658;4.245048000000001]
2024-12-12 15:44:29.184 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;658;4.245048000000001]
2024-12-12 15:44:29.187 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:11:10:INFO] Sending trade report.
2024-12-12 15:44:29.188 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:11:10:DET] [11;-1;37;364036151;TRVI;STK;;0.0;;;ARCA;USD;TRVI;NMS;00025b46.675ad52a.01.01;20241212 10:44:29 US/Eastern;DU7397764;ARCA;SLD;200;4.190;260764495;1;0;3566;4.190;C1_15S_RSI_Close-L;;;;2]
2024-12-12 15:44:29.188 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
2024-12-12 15:44:29.189 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:DET] [5;37;364036151;TRVI;STK;;0;?;;SMART;USD;TRVI;NMS;SELL;4224;MKT;0.0;0.0;GTC;;DU7397764;;0;C1_15S_RSI_Close-L;1;260764495;0;0;0;;260764495.0/DU7397764/100;;;;;;;;;;0;;-1;0;;;;;;2147483647;0;0;0;;3;0;0;;0;0;;0;None;;0;;;;?;0;0;;0;0;;;;;;0;0;0;2147483647;2147483647;;;0;;IB;0;0;;0;0;Submitted;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;17.942402;;;USD;;0;0;0;None;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;0;;;;0;1;0;0;0;;;0;;;;;]
2024-12-12 15:44:29.189 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:INFO] Sending order status.
2024-12-12 15:44:29.189 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:DET] [3;37;Submitted;3566;658;4.190;260764495;0;4.190;1;;0]
2024-12-12 15:44:29.191 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
2024-12-12 15:44:29.191 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:DET] [5;37;364036151;TRVI;STK;;0;?;;SMART;USD;TRVI;NMS;SELL;4224;MKT;0.0;0.0;GTC;;DU7397764;;0;C1_15S_RSI_Close-L;1;260764495;0;0;0;;260764495.0/DU7397764/100;;;;;;;;;;0;;-1;0;;;;;;2147483647;0;0;0;;3;0;0;;0;0;;0;None;;0;;;;?;0;0;;0;0;;;;;;0;0;0;2147483647;2147483647;;;0;;IB;0;0;;0;0;Submitted;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;19.008498000000003;;;USD;;0;0;0;None;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;0;;;;0;1;0;0;0;;;0;;;;;]
